http://dbpedia.org/ontology/Island;;;Which famous philosopher died on island <A>?;SELECT DISTINCT ?uri where { ?uri dbp:deathDate <A> . ?uri a dbo:Philosopher };select distinct ?a where { ?uri dbp:deathDate ?a . ?uri a dbo:Philosopher };794526bf2c154e83bd9954aed2e8d6ea
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/SportsSeason;;Which ground of <B> is the palce of birth of <A> ?;SELECT DISTINCT ?uri where { <B> dbo:ground ?uri . <A> dbp:placeOfBirth ?uri };select distinct ?a, ?b where { ?b dbo:ground ?uri . ?a dbp:placeOfBirth ?uri };96205a1584514add8305c933034f1eda
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Person;;Which hometown of <A> is also the palace of birthplace of <B> ?;SELECT DISTINCT ?uri where { <A> dbp:hometown ?uri . <B> dbo:birthPlace ?uri };select distinct ?a, ?b where { ?a dbp:hometown ?uri . ?b dbo:birthPlace ?uri };a79197506cc946a797bee8f7882d90f0
http://dbpedia.org/ontology/Person;;;Which municipality of the <B> also place of birth of <A> ?;SELECT DISTINCT ?uri where { <B> dbo:municipality ?uri . <A> dbp:placeOfBirth ?uri };select distinct ?a, ?b where { ?b dbo:municipality ?uri . ?a dbp:placeOfBirth ?uri };d8be9b09c9444929b370acbb8f2f1d66
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/HistoricPlace;;Which nearest city of <B> is the death plce of <A> ?;SELECT DISTINCT ?uri where { <B> dbp:nearestCity ?uri . <A> dbp:deathPlace ?uri };select distinct ?a, ?b where { ?b dbp:nearestCity ?uri . ?a dbp:deathPlace ?uri };eda67bd4365e424cb594decde543c99e
http://dbpedia.org/ontology/Person;;;Which of the continents that <B> worked in, was <A> born in?;SELECT DISTINCT ?uri where { <B> dbo:regionServed ?uri . <A> dbo:birthPlace ?uri };select distinct ?a, ?b where { ?b dbo:regionServed ?uri . ?a dbo:birthPlace ?uri };8fce468edfb5414283a20c5f243e0728
http://dbpedia.org/ontology/ArchitecturalStructure;;;Which office's people have died on the <A>?;SELECT DISTINCT ?uri where { ?x dbp:deathPlace <A> . ?x dbp:office ?uri . ?x a dbo:Person };select distinct ?a where { ?x dbp:deathPlace ?a . ?x dbp:office ?uri . ?x a dbo:Person };4e26840031c64a15a7abe3e1330a50b7
;http://dbpedia.org/ontology/Photographer;;Which place founded by <A> is also the location fo <B> ?;SELECT DISTINCT ?uri where { <A> dbp:founded ?uri . <B> dbo:birthPlace ?uri };select distinct ?a, ?b where { ?a dbp:founded ?uri . ?b dbo:birthPlace ?uri };a27e4cca5be64ee1a9b027ad15d8e2d9
;http://dbpedia.org/ontology/Athlete;;Which region of <A> is also the palce of Death of <B> ?;SELECT DISTINCT ?uri where { <A> dbp:region ?uri . <B> dbp:placeOfDeath ?uri };select distinct ?a, ?b where { ?a dbp:region ?uri . ?b dbp:placeOfDeath ?uri };694000fa26c74b33aa7095c7738f7179
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/ArchitecturalStructure;;Which route junction of the <B> is the place of birth of the <A>?;SELECT DISTINCT ?uri where { <B> dbo:routeJunction ?uri . <A> dbp:placeOfBirth ?uri };select distinct ?a, ?b where { ?b dbo:routeJunction ?uri . ?a dbp:placeOfBirth ?uri };98d2e418f14f4bf3ad8a396f172f6166
http://dbpedia.org/ontology/ArchitecturalStructure;http://dbpedia.org/ontology/Athlete;;Which serving railway line of the <A> is also the  place of birth of  <B>?;SELECT DISTINCT ?uri where { <A> dbo:servingRailwayLine ?uri . <B> dbp:placeOfBirth ?uri };select distinct ?a, ?b where { ?a dbo:servingRailwayLine ?uri . ?b dbp:placeOfBirth ?uri };65f4bc2159fa4581862b48f75badba9e
;;;Which shows had their painters born in <A>?;SELECT DISTINCT ?uri where { ?x dbp:birthPlace <A> . ?uri dbo:creator ?x . ?uri a dbo:TelevisionShow };select distinct ?a where { ?x dbp:birthPlace ?a . ?uri dbo:creator ?x . ?uri a dbo:TelevisionShow };51cbc9d885dd4b7ea69442fd1343c8c9
;http://dbpedia.org/ontology/Person;;Which source country of <A> is the birth place of <B> ?;SELECT DISTINCT ?uri where { <A> dbo:sourceCountry ?uri . <B> dbp:placeOfBirth ?uri };select distinct ?a, ?b where { ?a dbo:sourceCountry ?uri . ?b dbp:placeOfBirth ?uri };62fc3395a7ce4c27ba5bfb82e020dab6
http://dbpedia.org/ontology/Person;;;Which state is the birth location of <A>?;SELECT DISTINCT ?uri where { <A> dbo:birthPlace ?x . ?x dbo:country ?uri };select distinct ?a where { ?a dbo:birthPlace ?x . ?x dbo:country ?uri };02704dedd802497dbd1e9e9abcd3e0da
http://dbpedia.org/ontology/Person;;;Which terrotory of <B> also the death bed of <A> ?;SELECT DISTINCT ?uri where { <B> dbo:territory ?uri . <A> dbo:deathPlace ?uri };select distinct ?a, ?b where { ?b dbo:territory ?uri . ?a dbo:deathPlace ?uri };922f99ad92c9458981c4e1027b28aa47
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Athlete;;Whichi  burial place of the <A> is also the birth place of <B> ?;SELECT DISTINCT ?uri where { <A> dbo:placeOfBurial ?uri . <B> dbp:birthPlace ?uri };select distinct ?a, ?b where { ?a dbo:placeOfBurial ?uri . ?b dbp:birthPlace ?uri };9056e4b74f654d5ea69fefdc6992e717
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/SportsTeam;;Whichlocation city of the <B> is the palce of birth of <A> ?;SELECT DISTINCT ?uri where { <B> dbo:locationCity ?uri . <A> dbo:birthPlace ?uri };select distinct ?a, ?b where { ?b dbo:locationCity ?uri . ?a dbo:birthPlace ?uri };5dbda61a444645df948f9da412547003
;http://dbpedia.org/ontology/Athlete;;Whihc birthpalce of <B> is also the largest city of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:largestCity ?uri . <B> dbo:birthPlace ?uri };select distinct ?a, ?b where { ?a dbp:largestCity ?uri . ?b dbo:birthPlace ?uri };4afdea93d75746e79aa9c8da00070b4d
http://dbpedia.org/ontology/ArchitecturalStructure;;;Who all have appointed governess born in <A>?;SELECT DISTINCT ?uri where { ?x dbo:birthPlace <A> . ?x dbp:appointer ?uri };select distinct ?a where { ?x dbo:birthPlace ?a . ?x dbp:appointer ?uri };f579975baffd4d30bae921db2f6a22a3
;;;<A> and <B> shares which command structure ?;SELECT DISTINCT ?uri where { <A> dbo:commandStructure ?uri . <B> dbo:commandStructure ?uri };select distinct ?a, ?b where { ?a dbo:commandStructure ?uri . ?b dbo:commandStructure ?uri };5b6e06c40cae4a26af7b0d745c9ace62
http://dbpedia.org/ontology/Person;;;<A> was the commander of which military conflict ?;SELECT DISTINCT ?uri where { ?uri dbo:commander <A> . ?uri a dbo:MilitaryConflict };select distinct ?a where { ?uri dbo:commander ?a . ?uri a dbo:MilitaryConflict };83382bb589c04cbcb6617f67fc123310
http://dbpedia.org/ontology/ArchitecturalStructure;http://dbpedia.org/ontology/ArchitecturalStructure;;<B> and <A> are under which branch of military?;SELECT DISTINCT ?uri where { <B> dbo:type ?uri . <A> dbo:type ?uri . ?uri a dbo:MilitaryUnit };select distinct ?a, ?b where { ?b dbo:type ?uri . ?a dbo:type ?uri . ?uri a dbo:MilitaryUnit };80e469b7945f4f16a8801256c157cab0
;;;Count everyone who was in the military unit which is structured like the <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:commandStructure <A> . ?uri dbo:militaryUnit ?x };select distinct ?a where { ?x dbp:commandStructure ?a . ?uri dbo:militaryUnit ?x };19df3475de1a4ac0acb04e6252268f44
http://dbpedia.org/ontology/ArchitecturalStructure;;;Count everything garrisoned at <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:garrison <A> };select distinct ?a where { ?uri dbp:garrison ?a };b5297f4033954bbebf99e83717abf862
;;;Count me the number of people whose military unit is involved with <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:role <A> . ?uri dbo:militaryUnit ?x . ?uri a dbo:MilitaryPerson };select distinct ?a where { ?x dbp:role ?a . ?uri dbo:militaryUnit ?x . ?uri a dbo:MilitaryPerson };73855487a1de46828e5f91a3cf063c8d
http://dbpedia.org/ontology/Person;;;Count the battles fought by <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:battles ?uri . ?uri a dbo:MilitaryConflict };select distinct ?a where { ?a dbp:battles ?uri . ?uri a dbo:MilitaryConflict };074f740dbbf64210b7a84f51d6f9e6bd
http://dbpedia.org/ontology/Country;;;Count the number of battles fought by the military person involved in <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:battles <A> . ?x dbp:battles ?uri };select distinct ?a where { ?x dbp:battles ?a . ?x dbp:battles ?uri };9f0fff722db84e1498deba1ebb619e50
;;;Count the number of offices held by people who have their allegiances with the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:allegiance <A> . ?x dbp:office ?uri };select distinct ?a where { ?x dbp:allegiance ?a . ?x dbp:office ?uri };a5f83e85563f44108c787e395fe60425
http://dbpedia.org/ontology/Person;;;Count the number of people became famous for when <A> was a commander ?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:commander <A> . ?uri dbo:knownFor ?x };select distinct ?a where { ?x dbo:commander ?a . ?uri dbo:knownFor ?x };3d6bf4caec37493199f249d4af63860c
;;;Count the total number of <B> whose division is <A> and domain is Bacteria?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:division <A> . ?uri dbp:domain <B> };select distinct ?a, ?b where { ?uri dbo:division ?a . ?uri dbp:domain ?b };fd0bdcd9fabe430a9c347af0563b0d4b
;;;Count the total number of battles fought by the military people which fought in <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:battles <A> . ?x dbp:battles ?uri };select distinct ?a where { ?x dbp:battles ?a . ?x dbp:battles ?uri };3d79316015644677b50c9a9187864e97
http://dbpedia.org/ontology/Country;;;Count the total number of conflicts people who were part of conflict in <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:battle <A> . ?x dbo:battle ?uri };select distinct ?a where { ?x dbo:battle ?a . ?x dbo:battle ?uri };5de5a571a8944ee88bd9e7605b13f4da
http://dbpedia.org/ontology/Region;;;Count the units garrisoned at <A>.;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:garrison <A> . ?uri a dbo:MilitaryUnit };select distinct ?a where { ?uri dbo:garrison ?a . ?uri a dbo:MilitaryUnit };4212ec5b2f564dd58eaf9a18be59d709
;;;Count the wars in which people awarded with the <A>;SELECT DISTINCT COUNT(?uri) where { ?x dbp:awards <A> . ?x dbp:battles ?uri . ?uri a dbo:MilitaryConflict };select distinct ?a where { ?x dbp:awards ?a . ?x dbp:battles ?uri . ?uri a dbo:MilitaryConflict };f1e12faf9fbc416a9f4c648088eb0ce4
http://dbpedia.org/ontology/Person;;;Did <B> had <A> as a commander?;ASK where { <B> dbp:notableCommanders <A> };select distinct ?a, ?b where { ?b dbp:notableCommanders ?a };9f26789aeb6146feaff2e24761ec083a
;;;Does <A> have a division called <B>?;ASK where { <A> dbp:divisions <B> };select distinct ?a, ?b where { ?a dbp:divisions ?b };f6ce613bfafa488daaf3caf27629399b
;;;does the <B> have the structure of command of <A>?;ASK where { <B> dbp:commandStructure <A> };select distinct ?a, ?b where { ?b dbp:commandStructure ?a };9d4afc6a5c164d81bbeb24a1bc568c3f
;;;From how many different institutes have the members of <A> graduated?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:militaryRank <A> . ?x dbo:almaMater ?uri . ?uri a dbo:EducationalInstitution };select distinct ?a where { ?x dbo:militaryRank ?a . ?x dbo:almaMater ?uri . ?uri a dbo:EducationalInstitution };e8328bd8391f448d93a1ea6a456e32dd
;;;From how many different places did the weapons used in the <A> originate?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:usedInWar <A> . ?x dbp:origin ?uri . ?uri a dbo:Place };select distinct ?a where { ?x dbo:usedInWar ?a . ?x dbp:origin ?uri . ?uri a dbo:Place };37572c57bb164aba982b23993acc3b34
;;;Give me all commanders which had an important role in both, the <A> and <B>?;SELECT DISTINCT ?uri where { <A> dbo:commander ?uri . <B> dbo:commander ?uri };select distinct ?a, ?b where { ?a dbo:commander ?uri . ?b dbo:commander ?uri };462864a5cac04f65bde1144083b52815
http://dbpedia.org/ontology/Person;;;Give me the mascot of the military unit in which <A> served?;SELECT DISTINCT ?uri where { <A> dbo:militaryBranch ?x . ?x dbp:mascot ?uri . ?x a dbo:MilitaryUnit };select distinct ?a where { ?a dbo:militaryBranch ?x . ?x dbp:mascot ?uri . ?x a dbo:MilitaryUnit };6c19a51322bb489f9b4cb12531a09d13
http://dbpedia.org/ontology/Person;;;Give me the total number of commander of the military conflicts whose commander is <A>.;SELECT DISTINCT COUNT(?uri) where { ?x dbp:commander <A> . ?x dbo:commander ?uri };select distinct ?a where { ?x dbp:commander ?a . ?x dbo:commander ?uri };449ad6621b0e4991bd93d146a64becab
;;;How many bacterias are there whose division is <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:division <A> . ?uri a dbo:Bacteria };select distinct ?a where { ?uri dbo:division ?a . ?uri a dbo:Bacteria };f867edc1ebd04f73a619ade4c87800e0
;;;How many battles have involved commanders of <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:notableCommanders ?x . ?x dbp:battles ?uri };select distinct ?a where { ?a dbp:notableCommanders ?x . ?x dbp:battles ?uri };4243b354b7954e75ad5981538c61dfa1
http://dbpedia.org/ontology/Person;;;How many factions have fought in wars where <A> was involved?;SELECT DISTINCT COUNT(?uri) where { <A> dbo:battle ?x . ?x dbp:combatant ?uri . ?x a dbo:MilitaryConflict };select distinct ?a where { ?a dbo:battle ?x . ?x dbp:combatant ?uri . ?x a dbo:MilitaryConflict };22220c46c35d4bf18d79a51b59159884
http://dbpedia.org/ontology/Person;;;How many factions have fought when <A> was a commander?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:commander <A> . ?x dbp:combatant ?uri };select distinct ?a where { ?x dbo:commander ?a . ?x dbp:combatant ?uri };c2d46fb94f5b46d5a4324c9cf5941feb
http://dbpedia.org/ontology/Person;;;How many factions were fighting in the wars where <A> was a commander?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:commander <A> . ?x dbp:combatant ?uri };select distinct ?a where { ?x dbp:commander ?a . ?x dbp:combatant ?uri };b8223f04582b4b20a1089758559d531f
http://dbpedia.org/ontology/Person;;;How many factions were involved in the battles fought by <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:battles ?x . ?x dbp:combatant ?uri };select distinct ?a where { ?a dbp:battles ?x . ?x dbp:combatant ?uri };d73ddbee285644de8877440e530c8c3a
http://dbpedia.org/ontology/Person;;;How many groups have fought in wars where <A> fought too?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:battles ?x . ?x dbp:combatant ?uri . ?x a dbo:MilitaryConflict };select distinct ?a where { ?a dbp:battles ?x . ?x dbp:combatant ?uri . ?x a dbo:MilitaryConflict };7dfadb99e8c946deaabb77d1f0ef093c
;;;How many have order (taxonomy) as <B> and division as <A> are there?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:order <B> . ?uri dbo:division <A> };select distinct ?a, ?b where { ?uri dbo:order ?b . ?uri dbo:division ?a };b8635fcc40054be7ab13c01967f64197
;;;How many other battles have the military person fought whose one of the battles is <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:battles <A> . ?x dbp:battles ?uri };select distinct ?a where { ?x dbp:battles ?a . ?x dbp:battles ?uri };71acf91b02794986a8ac6915c483a46f
;;;How many people are in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:militaryBranch <A> };select distinct ?a where { ?uri dbo:militaryBranch ?a };7abaec31e6094f6eac72313b8dd8dc32
http://dbpedia.org/ontology/Person;;;How many people have fought wars where <A> was a commander?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:commander <A> . ?x dbp:combatant ?uri };select distinct ?a where { ?x dbo:commander ?a . ?x dbp:combatant ?uri };2aaac4193bd2408399d5d3c8640c90ec
;;;How many things belong to a division of <A> kingdom?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:kingdom <A> . ?uri dbo:division ?x };select distinct ?a where { ?x dbo:kingdom ?a . ?uri dbo:division ?x };45e3091f10f74546abd072865a7e6b78
;;;How many titles were given to people who engaged in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:battles <A> . ?x dbo:award ?uri };select distinct ?a where { ?x dbp:battles ?a . ?x dbo:award ?uri };cb3a9f4a1e8d44a1adacbd1db7b0bab9
;;;How many units follow the <A> structure?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:commandStructure <A> . ?uri a dbo:MilitaryUnit };select distinct ?a where { ?uri dbo:commandStructure ?a . ?uri a dbo:MilitaryUnit };d8f5b908b827406cb94b84acf46a4d08
http://dbpedia.org/ontology/Country;;;How many veterans are buried in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:restingPlace <A> . ?uri a dbo:MilitaryPerson };select distinct ?a where { ?uri dbo:restingPlace ?a . ?uri a dbo:MilitaryPerson };ccdd008db26a4b1bb06b083c9a25de17
http://dbpedia.org/ontology/Country;;;How many wars took place in <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:place <A> . ?uri a dbo:MilitaryConflict };select distinct ?a where { ?uri dbo:place ?a . ?uri a dbo:MilitaryConflict };d31842ed59c74ddba76748ddc86819ad
;;;In how many  territories were the wars fought where <A> were used?;SELECT DISTINCT COUNT(?uri) where { <A> dbo:usedInWar ?x . ?x dbo:territory ?uri . ?x a dbo:MilitaryConflict };select distinct ?a where { ?a dbo:usedInWar ?x . ?x dbo:territory ?uri . ?x a dbo:MilitaryConflict };229566aad8594cd09f94da93dbe723fb
;;;In how many different wars have people graduated from the Army <A> fought?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:almaMater <A> . ?x dbp:battles ?uri };select distinct ?a where { ?x dbo:almaMater ?a . ?x dbp:battles ?uri };59c88192a89f429c98c06556c15f3aad
;;;In how many places can I find tombs of people who fought in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:militaryUnit <A> . ?x dbp:restingplace ?uri };select distinct ?a where { ?x dbo:militaryUnit ?a . ?x dbp:restingplace ?uri };2f9f8fd7f42f40a19ee4c0b72746fef6
http://dbpedia.org/ontology/Person;;;In what battles did president <A> participate?;SELECT DISTINCT ?uri where { ?uri dbo:commander <A> . ?uri a dbo:MilitaryConflict };select distinct ?a where { ?uri dbo:commander ?a . ?uri a dbo:MilitaryConflict };b381525459274ec79b5b9168839aa7b4
http://dbpedia.org/ontology/Person;;;In what wars was <A> involved?;SELECT DISTINCT ?uri where { <A> dbo:battle ?uri };select distinct ?a where { ?a dbo:battle ?uri };e2cc5e87ec094843ad79d8b454a8eab6
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;In which military conflict were <B> and <A> commanders ?;SELECT DISTINCT ?uri where { ?uri dbo:commander <B> . ?uri dbo:commander <A> . ?uri a dbo:MilitaryConflict };select distinct ?a, ?b where { ?uri dbo:commander ?b . ?uri dbo:commander ?a . ?uri a dbo:MilitaryConflict };86ca35205b364789addf51963601e201
;;;In which places can we find the people won the <A>?;SELECT DISTINCT ?uri where { ?x dbo:award <A> . ?x dbo:residence ?uri . ?x a dbo:Person };select distinct ?a where { ?x dbo:award ?a . ?x dbo:residence ?uri . ?x a dbo:Person };d30be769b8ad4830a948b6b989b27b12
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;In which war did <A> and <B> fight?;SELECT DISTINCT ?uri where { <A> dbo:battle ?uri . <B> dbo:battle ?uri };select distinct ?a, ?b where { ?a dbo:battle ?uri . ?b dbo:battle ?uri };94a86fc843af4093900744147451118e
http://dbpedia.org/ontology/City;;;In which war did the units garrisoned at <A> fight?;SELECT DISTINCT ?uri where { ?x dbp:garrison <A> . ?x dbo:battle ?uri };select distinct ?a where { ?x dbp:garrison ?a . ?x dbo:battle ?uri };00f3d768f79c46eeaa5348f45889e34e
http://dbpedia.org/ontology/Award;;;In which wars army men awarded with the <A>;SELECT DISTINCT ?uri where { ?x dbp:awards <A> . ?x dbp:battles ?uri . ?x a dbo:MilitaryPerson };select distinct ?a where { ?x dbp:awards ?a . ?x dbp:battles ?uri . ?x a dbo:MilitaryPerson };7b7764c0196d461999cc23dd0df6c84e
