http://dbpedia.org/ontology/Person;;;Who did the person whose predecessor is <A>, play for?;SELECT DISTINCT ?uri where { ?x dbo_predecessor <A> . ?x dbp_playedFor ?uri . ?x a dbo_Person };select distinct ?a where { ?x dbo_predecessor ?a . ?x dbp_playedFor ?uri . ?x a dbo_Person };176d35f9dad648dea853a6c7b831c5c9
http://dbpedia.org/ontology/Athlete;;;Who does <A> plays for ?;SELECT DISTINCT ?uri where { <A> dbp_playedFor ?uri };select distinct ?a where { ?a dbp_playedFor ?uri };57c6b07e37134052a728a3def6121f55
http://dbpedia.org/ontology/Athlete;;;Who founded the league which was won by <A>?;SELECT DISTINCT ?uri where { ?x dbp_champion <A> . ?x dbp_founded ?uri . ?x a dbo_SportsLeague };select distinct ?a where { ?x dbp_champion ?a . ?x dbp_founded ?uri . ?x a dbo_SportsLeague };a222bccc883b4487896ae0312ec2c17c
http://dbpedia.org/ontology/SportsEvent;;;Who has built the stadiums which were rented by <A>?;SELECT DISTINCT ?uri where { ?x dbo_tenant <A> . ?x dbo_builder ?uri . ?x a dbo_Stadium };select distinct ?a where { ?x dbo_tenant ?a . ?x dbo_builder ?uri . ?x a dbo_Stadium };2518d2b2d1ac4e4fbd3d905d8ea634bd
;;;Who has had been the tenant of the stadium built by <A> firm?;SELECT DISTINCT ?uri where { ?x dbo_builder <A> . ?x dbo_tenant ?uri . ?x a dbo_Stadium };select distinct ?a where { ?x dbo_builder ?a . ?x dbo_tenant ?uri . ?x a dbo_Stadium };7d987e66986840188fcae0a20722dccf
;;;Who has rented the stadiums owned by <A>?;SELECT DISTINCT ?uri where { ?x dbp_owner <A> . ?x dbp_tenants ?uri . ?x a dbo_Stadium };select distinct ?a where { ?x dbp_owner ?a . ?x dbp_tenants ?uri . ?x a dbo_Stadium };c58dabff921c4dc18a7525f173f9b73d
http://dbpedia.org/ontology/SportsTeam;;;Who have been the manager of national team of <A>?;SELECT DISTINCT ?uri where { ?uri dbp_nationalteam <A> . ?uri a dbo_SoccerManager };select distinct ?a where { ?uri dbp_nationalteam ?a . ?uri a dbo_SoccerManager };efa1f08196ee4717bf2dc3636d758b21
;;;Who have rented the stadium operated by <A>?;SELECT DISTINCT ?uri where { ?x dbp_operator <A> . ?x dbo_tenant ?uri . ?x a dbo_Stadium };select distinct ?a where { ?x dbp_operator ?a . ?x dbo_tenant ?uri . ?x a dbo_Stadium };2bce3f2fcdbd463ebbcd84e5b65eb439
http://dbpedia.org/ontology/SportFacility;;;Who is owner of the club which owns the <A>?;SELECT DISTINCT ?uri where { <A> dbp_owner ?x . ?x dbp_owner ?uri };select distinct ?a where { ?a dbp_owner ?x . ?x dbp_owner ?uri };3fd7c86ca6824a3dbc88fe313eb4e1a8
http://dbpedia.org/ontology/SportsTeam;;;Who is the builder of the Stadium of <A>?;SELECT DISTINCT ?uri where { <A> dbo_stadium ?x . ?x dbo_builder ?uri . ?x a dbo_Stadium };select distinct ?a where { ?a dbo_stadium ?x . ?x dbo_builder ?uri . ?x a dbo_Stadium };3397f948c7964e35b7883557e3869187
http://dbpedia.org/ontology/SportsTeam;;;Who is the coach of <A> ?;SELECT DISTINCT ?uri where { <A> dbp_coach ?uri };select distinct ?a where { ?a dbp_coach ?uri };5bc08a17c2874dc7b7711f0329ab4fb2
http://dbpedia.org/ontology/SportsSeason;http://dbpedia.org/ontology/SportsSeason;;Who is the common manager of <B> and also the manager of <A>;SELECT DISTINCT ?uri where { <B> dbp_name ?uri . <A> dbo_manager ?uri };select distinct ?a, ?b where { ?b dbp_name ?uri . ?a dbo_manager ?uri };e1b83f5a76aa411aa260424b3255ce89
http://dbpedia.org/ontology/Athlete;;;Who is the former partner of the figure skater which was the former partner of <A> ?;SELECT DISTINCT ?uri where { <A> dbo_formerPartner ?x . ?x dbo_formerPartner ?uri . ?x a dbo_FigureSkater };select distinct ?a where { ?a dbo_formerPartner ?x . ?x dbo_formerPartner ?uri . ?x a dbo_FigureSkater };74c48daf3f3e40b8b2a9075494203130
http://dbpedia.org/ontology/Person;;;Who is the former partner of the pupil of <A>?;SELECT DISTINCT ?uri where { ?x dbp_coach <A> . ?x dbo_formerPartner ?uri };select distinct ?a where { ?x dbp_coach ?a . ?x dbo_formerPartner ?uri };1422749d46f24fb7bf292b5370dcae01
http://dbpedia.org/ontology/SportsSeason;;;Who is the head coach of <A> ?;SELECT DISTINCT ?uri where { <A> dbo_manager ?uri };select distinct ?a where { ?a dbo_manager ?uri };71f8fa4b19a547668255c9310216a8f3
http://dbpedia.org/ontology/SportsTeam;;;Who is the head coach of the teams in <A>?;SELECT DISTINCT ?uri where { ?x dbp_club <A> . ?x dbo_manager ?uri };select distinct ?a where { ?x dbp_club ?a . ?x dbo_manager ?uri };37ebf5a678ed42c3b38fc81a00ff30ff
http://dbpedia.org/ontology/SportsSeason;;;Who is the headcoach of <A> ?;SELECT DISTINCT ?uri where { <A> dbp_headcoach ?uri };select distinct ?a where { ?a dbp_headcoach ?uri };f08fb8d368d348e482a1d9c778dd17d5
http://dbpedia.org/ontology/SportsSeason;;;Who is the headcoach of <A> ?;SELECT DISTINCT ?uri where { <A> dbp_headcoach ?uri };select distinct ?a where { ?a dbp_headcoach ?uri };0223d728dead415fa225cd560eb8ad33
http://dbpedia.org/ontology/SportsSeason;;;Who is the headcoach of <A> ?;SELECT DISTINCT ?uri where { <A> dbp_headcoach ?uri };select distinct ?a where { ?a dbp_headcoach ?uri };8324de1b412b4b4a827a1a102c028585
http://dbpedia.org/ontology/SportFacility;;;Who is the manager of the club whose homeground is the <A>?;SELECT DISTINCT ?uri where { ?x dbp_ground <A> . ?uri dbo_managerClub ?x . ?uri a dbo_SportsManager };select distinct ?a where { ?x dbp_ground ?a . ?uri dbo_managerClub ?x . ?uri a dbo_SportsManager };9bc2338edfc24fc7a0d8d7cfe88d0ccd
;;;Who is the meaning of the name <B> which was also one of the subject of play <A> ?;SELECT DISTINCT ?uri where { <B> dbp_meaning ?uri . <A> dbp_subject ?uri };select distinct ?a, ?b where { ?b dbp_meaning ?uri . ?a dbp_subject ?uri };c0ed2a5b62a04aa796586761a7fcc4fa
http://dbpedia.org/ontology/SportFacility;;;Who is the owner of the FC which owns the <A>?;SELECT DISTINCT ?uri where { <A> dbp_owner ?x . ?x dbp_owner ?uri . ?x a dbo_SoccerClub };select distinct ?a where { ?a dbp_owner ?x . ?x dbp_owner ?uri . ?x a dbo_SoccerClub };d348e34b15b34282bcca4892641b5f9d
;;;Who is the player who plays for the team that has the <A>?;SELECT DISTINCT ?uri where { ?x dbp_stadium <A> . ?uri dbp_currentteam ?x . ?uri a dbo_Athlete };select distinct ?a where { ?x dbp_stadium ?a . ?uri dbp_currentteam ?x . ?uri a dbo_Athlete };cff039a6ae4f4238b311e705c5b4614b
http://dbpedia.org/ontology/SportsEvent;;;Who is the Pole driver of <A> ?;SELECT DISTINCT ?uri where { <A> dbp_poleDriver ?uri };select distinct ?a where { ?a dbp_poleDriver ?uri };ec13e17ac45d4c1a8e774331d113e8cd
http://dbpedia.org/ontology/SportsEvent;;;Who is the Pole driver of <A> ?;SELECT DISTINCT ?uri where { <A> dbp_poleDriver ?uri };select distinct ?a where { ?a dbp_poleDriver ?uri };b65176114e5942798719100f7770c922
http://dbpedia.org/ontology/SportsTeam;;;Who is the tenant of the home stadium of <A>?;SELECT DISTINCT ?uri where { <A> dbp_arena ?x . ?x dbo_tenant ?uri . ?x a dbo_Stadium };select distinct ?a where { ?a dbp_arena ?x . ?x dbo_tenant ?uri . ?x a dbo_Stadium };8c5594e6c01f4f09988e31939b1c2799
;;;Who owns the horses which have won the <A> award?;SELECT DISTINCT ?uri where { ?x dbp_awards <A> . ?x dbo_owner ?uri . ?x a dbo_Horse };select distinct ?a where { ?x dbp_awards ?a . ?x dbo_owner ?uri . ?x a dbo_Horse };55bc4c30a46549d99ab814a0d7c38eb0
http://dbpedia.org/ontology/SportsEvent;;;Who rented the stadium where the <A> take place?;SELECT DISTINCT ?uri where { <A> dbp_venue ?x . ?x dbo_tenant ?uri . ?x a dbo_Stadium };select distinct ?a where { ?a dbp_venue ?x . ?x dbo_tenant ?uri . ?x a dbo_Stadium };99a59ee47bac4242b9a447372ed7862e
;;;Who trained the wrestlers who are billed in <A>?;SELECT DISTINCT ?uri where { ?x dbo_billed <A> . ?x dbo_trainer ?uri . ?x a dbo_Wrestler };select distinct ?a where { ?x dbo_billed ?a . ?x dbo_trainer ?uri . ?x a dbo_Wrestler };bf425a8b2f6146f3b9e4bbbf61dfb270
http://dbpedia.org/ontology/Athlete;;;Who used to skate with the pupils of <A>?;SELECT DISTINCT ?uri where { ?x dbp_coach <A> . ?x dbo_formerPartner ?uri . ?x a dbo_FigureSkater };select distinct ?a where { ?x dbp_coach ?a . ?x dbo_formerPartner ?uri . ?x a dbo_FigureSkater };ea4ea30b9c3940988dd74494c7903da2
;;;Who was in military unit which played the role of <A>?;SELECT DISTINCT ?uri where { ?x dbp_role <A> . ?uri dbo_militaryUnit ?x };select distinct ?a where { ?x dbp_role ?a . ?uri dbo_militaryUnit ?x };f6b72115e52e4c26983c7be44e8e1df8
http://dbpedia.org/ontology/SportsTeam;http://dbpedia.org/ontology/SportsTeam;;Who was in youth clubs of <A> and <B>?;SELECT DISTINCT ?uri where { ?uri dbp_youthclubs <A> . ?uri dbp_youthclubs <B> };select distinct ?a, ?b where { ?uri dbp_youthclubs ?a . ?uri dbp_youthclubs ?b };5edb220b2251465ba6759abfe2fe6e4f
;;;Who was on the first team in the GPs that were held at <A>?;SELECT DISTINCT ?uri where { ?x dbp_location <A> . ?x dbp_firstTeam ?uri . ?x a dbo_GrandPrix };select distinct ?a where { ?x dbp_location ?a . ?x dbp_firstTeam ?uri . ?x a dbo_GrandPrix };95d1d72d4de845859f814f734b971bd0
;;;Who was the architect of the stadium currently run by <A>;SELECT DISTINCT ?uri where { ?x dbo_operator <A> . ?x dbp_architect ?uri . ?x a dbo_Stadium };select distinct ?a where { ?x dbo_operator ?a . ?x dbp_architect ?uri . ?x a dbo_Stadium };75f2b0e695d0422494bcbf36743ad108
http://dbpedia.org/ontology/SportsTeam;;;Who was the architect of the stadium currently run by the <A>?;SELECT DISTINCT ?uri where { ?x dbp_operator <A> . ?x dbp_architect ?uri . ?x a dbo_Stadium };select distinct ?a where { ?x dbp_operator ?a . ?x dbp_architect ?uri . ?x a dbo_Stadium };4d1bbe0ed05744749e253c143259609c
http://dbpedia.org/ontology/SportsEvent;;;Who was the bronze medalist of <A> ?;SELECT DISTINCT ?uri where { <A> dbo_bronzeMedalist ?uri };select distinct ?a where { ?a dbo_bronzeMedalist ?uri };6fc805721dc8491585c10f0f2e2592d1
http://dbpedia.org/ontology/SportsSeason;;;Who was the coach <A>?;SELECT DISTINCT ?uri where { <A> dbo_coach ?uri };select distinct ?a where { ?a dbo_coach ?uri };2462f71d97294217948911559d7808a7
http://dbpedia.org/ontology/SportsSeason;;;Who was the coach of <A> ?;SELECT DISTINCT ?uri where { <A> dbo_coach ?uri };select distinct ?a where { ?a dbo_coach ?uri };fe62a0c11f31451991b7023a4fd71fae
http://dbpedia.org/ontology/SportsEvent;;;Who was the First Driver of <A> ?;SELECT DISTINCT ?uri where { <A> dbp_firstDriver ?uri };select distinct ?a where { ?a dbp_firstDriver ?uri };0f0cefdb4c2e422bbbd46144cb44942e
http://dbpedia.org/ontology/SportsSeason;http://dbpedia.org/ontology/SportsTeam;;Who was the head coach of <A> and also the coach of <B> ?;SELECT DISTINCT ?uri where { <A> dbo_manager ?uri . <B> dbp_coach ?uri };select distinct ?a, ?b where { ?a dbo_manager ?uri . ?b dbp_coach ?uri };cedb96883e1c403a8e3e85521917b919
http://dbpedia.org/ontology/Person;;;Who was the president under which a tennis player held office before <A>?;SELECT DISTINCT ?uri where { ?x dbp_predecessor <A> . ?x dbp_president ?uri . ?x a dbo_TennisPlayer };select distinct ?a where { ?x dbp_predecessor ?a . ?x dbp_president ?uri . ?x a dbo_TennisPlayer };fece7229f9bf482dbebf1709a0fb8112
http://dbpedia.org/ontology/SportsEvent;;;Who was the silver medalist of <A> ?;SELECT DISTINCT ?uri where { <A> dbo_silverMedalist ?uri };select distinct ?a where { ?a dbo_silverMedalist ?uri };ec0ca62208e240c396994de301d25f2b
http://dbpedia.org/ontology/SportsSeason;;;Who were in the youth clubs that were in season of <A>?;SELECT DISTINCT ?uri where { ?x dbo_season <A> . ?uri dbp_youthclubs ?x };select distinct ?a where { ?x dbo_season ?a . ?uri dbp_youthclubs ?x };43659f479aa14b2aa8703e06d7a71405
;;;Who were the american football players who played for <A>?;SELECT DISTINCT ?uri where { ?uri dbo_team <A> . ?uri a dbo_AmericanFootballPlayer };select distinct ?a where { ?uri dbo_team ?a . ?uri a dbo_AmericanFootballPlayer };f6301e4382644f719c3ca7d13a774aa1
;;;Who were the first drivers in Grand Prixes where the first team was <A>?;SELECT DISTINCT ?uri where { ?x dbp_firstTeam <A> . ?x dbo_firstDriver ?uri . ?x a dbo_GrandPrix };select distinct ?a where { ?x dbp_firstTeam ?a . ?x dbo_firstDriver ?uri . ?x a dbo_GrandPrix };1ef735b540d24d54a41b5f259cd99fbd
http://dbpedia.org/ontology/Person;;;Who were the first drivers in the grand prix which took place at <A>?;SELECT DISTINCT ?uri where { ?x dbo_location <A> . ?x dbo_firstDriver ?uri };select distinct ?a where { ?x dbo_location ?a . ?x dbo_firstDriver ?uri };2c3931e9e39447a6a5313df14a8934b6
http://dbpedia.org/ontology/Athlete;;;Who were the pole drivers in GP when <A> was a first driver?;SELECT DISTINCT ?uri where { ?x dbo_firstDriver <A> . ?x dbo_poleDriver ?uri . ?x a dbo_GrandPrix };select distinct ?a where { ?x dbo_firstDriver ?a . ?x dbo_poleDriver ?uri . ?x a dbo_GrandPrix };0517011b2e174b5cb27a397265665cbd
;;;Who won a <A>?;SELECT DISTINCT ?uri where { ?uri dbp_prizes <A> };select distinct ?a where { ?uri dbp_prizes ?a };1ce8eb889dc948598061a205d9ac8292
;;;Who won the <A>?;SELECT DISTINCT ?uri where { <A> dbp_incumbent ?uri };select distinct ?a where { ?a dbp_incumbent ?uri };2779011abe114ab58fb5e700589ea345
http://dbpedia.org/ontology/Athlete;;;Who won the silver medal when the bronze was won by <A>?;SELECT DISTINCT ?uri where { ?x dbo_bronzeMedalist <A> . ?x dbo_silverMedalist ?uri };select distinct ?a where { ?x dbo_bronzeMedalist ?a . ?x dbo_silverMedalist ?uri };dbd52395559b4c3cbf5446916a925b89
;;;Whose band members are known to play a <A>?;SELECT DISTINCT ?uri where { ?x dbp_notableInstruments <A> . ?uri dbp_currentMembers ?x };select distinct ?a where { ?x dbp_notableInstruments ?a . ?uri dbp_currentMembers ?x };6d530d8977fd4a4cbc5f2cb377470f1d
http://dbpedia.org/ontology/SportsTeam;http://dbpedia.org/ontology/SportsTeam;;Whose former teams are <A> and <B>?;SELECT DISTINCT ?uri where { ?uri dbo_formerTeam <A> . ?uri dbo_formerTeam <B> };select distinct ?a, ?b where { ?uri dbo_formerTeam ?a . ?uri dbo_formerTeam ?b };ee9a79ff6f624c548c57639e0b00a2ba
http://dbpedia.org/ontology/SportsLeague;;;Whose youth clubs used to participate in <A>?;SELECT DISTINCT ?uri where { ?x dbp_league <A> . ?uri dbp_youthclubs ?x };select distinct ?a where { ?x dbp_league ?a . ?uri dbp_youthclubs ?x };948bff1369c74f2e80829f55fe947179
